filename,class,fill,x,y,width,height
TDB_M01185.jpg,glass,30,283.0,120.0,233.0,171.0
TDB_M01185.jpg,glass,30,304.0,361.0,224.0,167.0
TDB_M01185.jpg,glass,30,355.0,580.0,201.0,187.0
TDB_M01185.jpg,glass,30,354.0,839.0,223.0,181.0
TDB_M01186.jpg,glass,30,44.0,149.0,267.0,173.0
TDB_M01186.jpg,glass,30,89.0,422.0,248.0,165.0
TDB_M01186.jpg,glass,30,155.0,630.0,215.0,165.0
TDB_M01186.jpg,glass,30,155.0,833.0,239.0,188.0
TDB_M01187.jpg,glass,30,357.0,433.0,237.0,179.0
TDB_M01187.jpg,glass,30,929.0,396.0,185.0,187.0
TDB_M01187.jpg,glass,30,1483.0,443.0,218.0,188.0
TDB_M01188.jpg,glass,30,378.0,587.0,222.0,195.0
TDB_M01188.jpg,glass,30,941.0,593.0,163.0,182.0
TDB_M01188.jpg,glass,30,1456.0,603.0,207.0,199.0
TDB_M01189.jpg,glass,30,400.0,730.0,215.0,200.0
TDB_M01189.jpg,glass,30,937.0,754.0,163.0,197.0
TDB_M01189.jpg,glass,30,1429.0,761.0,195.0,211.0
TDB_M01190.jpg,glass,30,373.0,845.0,212.0,171.0
TDB_M01190.jpg,glass,30,853.0,837.0,179.0,180.0
TDB_M01190.jpg,glass,30,1389.0,868.0,194.0,146.0
TDB_M01191.jpg,glass,30,0.0,581.0,183.0,179.0
TDB_M01191.jpg,glass,30,153.0,586.0,233.0,201.0
TDB_M01191.jpg,glass,30,382.0,604.0,219.0,189.0
TDB_M01191.jpg,glass,30,660.0,612.0,181.0,197.0
TDB_M01192.jpg,glass,30,331.0,322.0,234.0,162.0
TDB_M01192.jpg,glass,30,919.0,312.0,164.0,162.0
TDB_M01192.jpg,glass,30,1510.0,345.0,223.0,176.0
TDB_M01193.jpg,glass,30,268.0,146.0,242.0,170.0
TDB_M01193.jpg,glass,30,896.0,149.0,182.0,177.0
TDB_M01193.jpg,glass,30,1520.0,180.0,241.0,176.0
TDB_M01194.jpg,glass,30,265.0,143.0,239.0,175.0
TDB_M01194.jpg,glass,30,911.0,158.0,181.0,182.0
TDB_M01194.jpg,glass,30,1547.0,167.0,225.0,177.0
TDB_M01195.jpg,glass,30,294.0,337.0,230.0,174.0
TDB_M01195.jpg,glass,30,952.0,333.0,170.0,168.0
TDB_M01195.jpg,glass,30,1511.0,328.0,217.0,177.0
TDB_M01196.jpg,glass,30,352.0,436.0,219.0,180.0
TDB_M01196.jpg,glass,30,946.0,425.0,163.0,179.0
TDB_M01196.jpg,glass,30,1493.0,437.0,203.0,181.0
TDB_M01197.jpg,glass,30,387.0,590.0,206.0,200.0
TDB_M01197.jpg,glass,30,934.0,608.0,169.0,183.0
TDB_M01197.jpg,glass,30,1447.0,604.0,198.0,185.0
TDB_M01198.jpg,glass,30,398.0,738.0,207.0,199.0
TDB_M01198.jpg,glass,30,940.0,760.0,162.0,211.0
TDB_M01198.jpg,glass,30,1417.0,761.0,185.0,193.0
TDB_M01199.jpg,glass,30,32.0,600.0,228.0,191.0
TDB_M01199.jpg,glass,30,193.0,602.0,223.0,191.0
TDB_M01199.jpg,glass,30,409.0,585.0,210.0,183.0
TDB_M01200.jpg,glass,30,174.0,599.0,236.0,186.0
TDB_M01200.jpg,glass,30,393.0,605.0,216.0,188.0
TDB_M01200.jpg,glass,30,662.0,596.0,189.0,177.0
TDB_M01201.jpg,glass,30,376.0,591.0,213.0,206.0
TDB_M01201.jpg,glass,30,650.0,594.0,180.0,200.0
TDB_M01201.jpg,glass,30,955.0,597.0,162.0,182.0
TDB_M01202.jpg,glass,30,165.0,588.0,212.0,171.0
TDB_M01202.jpg,glass,30,384.0,596.0,219.0,199.0
TDB_M01202.jpg,glass,30,638.0,597.0,180.0,193.0
TDB_M01202.jpg,glass,30,938.0,609.0,146.0,188.0
TDB_M01203.jpg,glass,30,629.0,594.0,174.0,203.0
TDB_M01203.jpg,glass,30,926.0,620.0,153.0,185.0
TDB_M01203.jpg,glass,30,1201.0,610.0,163.0,183.0
TDB_M01204.jpg,glass,30,920.0,594.0,163.0,193.0
TDB_M01204.jpg,glass,30,1199.0,606.0,185.0,206.0
TDB_M01204.jpg,glass,30,1451.0,602.0,200.0,187.0
TDB_M01205.jpg,glass,30,1202.0,587.0,177.0,199.0
TDB_M01205.jpg,glass,30,1450.0,602.0,203.0,203.0
TDB_M01205.jpg,glass,30,1680.0,586.0,223.0,193.0
TDB_M01206.jpg,glass,30,37.0,237.0,264.0,159.0
TDB_M01206.jpg,glass,30,81.0,526.0,252.0,168.0
TDB_M01206.jpg,glass,30,155.0,771.0,211.0,177.0
TDB_M01207.jpg,glass,30,248.0,231.0,241.0,173.0
TDB_M01207.jpg,glass,30,292.0,548.0,230.0,176.0
TDB_M01207.jpg,glass,30,373.0,807.0,188.0,176.0
TDB_M01208.jpg,glass,30,543.0,280.0,203.0,165.0
TDB_M01208.jpg,glass,30,566.0,581.0,185.0,181.0
TDB_M01208.jpg,glass,30,602.0,801.0,213.0,193.0
TDB_M01209.jpg,glass,30,947.0,309.0,163.0,171.0
TDB_M01209.jpg,glass,30,936.0,597.0,168.0,181.0
TDB_M01209.jpg,glass,30,930.0,837.0,180.0,181.0
TDB_M01210.jpg,glass,30,1230.0,354.0,179.0,164.0
TDB_M01210.jpg,glass,30,1189.0,596.0,176.0,195.0
TDB_M01210.jpg,glass,30,1190.0,841.0,183.0,179.0
TDB_M01211.jpg,glass,30,1486.0,367.0,211.0,169.0
TDB_M01211.jpg,glass,30,1444.0,621.0,201.0,192.0
TDB_M01211.jpg,glass,30,1417.0,862.0,191.0,155.0
TDB_M01212.jpg,glass,30,1687.0,354.0,228.0,183.0
TDB_M01212.jpg,glass,30,1668.0,621.0,241.0,199.0
TDB_M01212.jpg,glass,30,1634.0,868.0,219.0,151.0
TDB_M01213.jpg,glass,30,401.0,580.0,187.0,187.0
TDB_M01213.jpg,glass,30,622.0,594.0,199.0,204.0
TDB_M01213.jpg,glass,30,920.0,600.0,163.0,199.0
TDB_M01213.jpg,glass,30,1210.0,627.0,174.0,189.0
TDB_M01214.jpg,glass,30,1690.0,344.0,228.0,180.0
TDB_M01214.jpg,glass,30,1672.0,588.0,209.0,191.0
TDB_M01214.jpg,glass,30,1656.0,837.0,244.0,181.0
TDB_M01215.jpg,glass,30,1511.0,295.0,221.0,174.0
TDB_M01215.jpg,glass,30,1463.0,600.0,198.0,187.0
TDB_M01215.jpg,glass,30,1453.0,859.0,219.0,157.0
TDB_M01216.jpg,glass,30,1310.0,320.0,197.0,180.0
TDB_M01216.jpg,glass,30,1242.0,600.0,187.0,181.0
TDB_M01216.jpg,glass,30,1237.0,840.0,181.0,176.0
TDB_M01217.jpg,glass,30,1057.0,319.0,164.0,165.0
TDB_M01217.jpg,glass,30,1034.0,597.0,157.0,181.0
TDB_M01217.jpg,glass,30,1045.0,840.0,162.0,176.0
TDB_M01218.jpg,glass,30,793.0,301.0,181.0,170.0
TDB_M01218.jpg,glass,30,840.0,579.0,162.0,176.0
TDB_M01218.jpg,glass,30,849.0,839.0,174.0,183.0
TDB_M01219.jpg,glass,30,549.0,297.0,192.0,165.0
TDB_M01219.jpg,glass,30,600.0,558.0,182.0,170.0
TDB_M01219.jpg,glass,30,605.0,822.0,194.0,198.0
TDB_M01220.jpg,glass,30,303.0,276.0,227.0,169.0
TDB_M01220.jpg,glass,30,332.0,553.0,207.0,175.0
TDB_M01220.jpg,glass,30,361.0,821.0,212.0,201.0
TDB_M01221.jpg,glass,30,54.0,320.0,254.0,163.0
TDB_M01221.jpg,glass,30,146.0,599.0,209.0,173.0
TDB_M01221.jpg,glass,30,126.0,823.0,236.0,187.0
TDB_M01222.jpg,glass,30,52.0,318.0,253.0,158.0
TDB_M01222.jpg,glass,30,446.0,557.0,201.0,183.0
TDB_M01222.jpg,glass,30,739.0,804.0,164.0,183.0
TDB_M01223.jpg,glass,30,58.0,320.0,252.0,161.0
TDB_M01223.jpg,glass,30,442.0,567.0,188.0,187.0
TDB_M01223.jpg,glass,30,640.0,804.0,183.0,200.0
TDB_M01224.jpg,glass,30,638.0,565.0,183.0,180.0
TDB_M01224.jpg,glass,30,923.0,586.0,175.0,203.0
TDB_M01224.jpg,glass,30,1201.0,608.0,180.0,192.0
TDB_M01224.jpg,glass,30,1443.0,603.0,205.0,194.0
TDB_M01225.jpg,glass,30,626.0,300.0,163.0,173.0
TDB_M01225.jpg,glass,30,443.0,574.0,187.0,180.0
TDB_M01225.jpg,glass,30,223.0,795.0,216.0,198.0
TDB_M01226.jpg,glass,30,624.0,305.0,176.0,171.0
TDB_M01226.jpg,glass,30,386.0,588.0,210.0,182.0
TDB_M01226.jpg,glass,30,247.0,783.0,194.0,194.0
TDB_M01227.jpg,glass,30,629.0,310.0,168.0,164.0
TDB_M01227.jpg,glass,30,902.0,576.0,157.0,194.0
TDB_M01227.jpg,glass,30,1092.0,805.0,170.0,187.0
TDB_M01228.jpg,glass,30,626.0,300.0,165.0,179.0
TDB_M01228.jpg,glass,30,924.0,573.0,159.0,182.0
TDB_M01228.jpg,glass,30,1134.0,810.0,183.0,207.0
TDB_M01229.jpg,glass,30,1196.0,368.0,170.0,168.0
TDB_M01229.jpg,glass,30,928.0,562.0,155.0,182.0
TDB_M01229.jpg,glass,30,670.0,778.0,185.0,204.0
TDB_M01230.jpg,glass,30,1189.0,366.0,182.0,167.0
TDB_M01230.jpg,glass,30,912.0,594.0,173.0,177.0
TDB_M01230.jpg,glass,30,695.0,771.0,167.0,195.0
TDB_M01231.jpg,glass,30,1199.0,364.0,163.0,174.0
TDB_M01231.jpg,glass,30,1433.0,599.0,203.0,198.0
TDB_M01231.jpg,glass,30,1580.0,802.0,212.0,189.0
TDB_M01232.jpg,glass,30,1195.0,366.0,168.0,169.0
TDB_M01232.jpg,glass,30,1439.0,593.0,197.0,181.0
TDB_M01232.jpg,glass,30,1620.0,791.0,224.0,212.0
TDB_M01233.jpg,glass,30,932.0,289.0,159.0,168.0
TDB_M01233.jpg,glass,30,654.0,582.0,183.0,175.0
TDB_M01233.jpg,glass,30,1218.0,614.0,182.0,205.0
TDB_M01234.jpg,glass,30,635.0,596.0,177.0,191.0
TDB_M01234.jpg,glass,30,935.0,295.0,164.0,158.0
TDB_M01234.jpg,glass,30,1207.0,621.0,169.0,176.0
TDB_M01235.jpg,glass,30,920.0,554.0,162.0,188.0
TDB_M01235.jpg,glass,30,1183.0,586.0,193.0,198.0
TDB_M01235.jpg,glass,30,1433.0,615.0,197.0,185.0
TDB_M01235.jpg,glass,30,1646.0,612.0,239.0,195.0
TDB_M01236.jpg,glass,30,944.0,294.0,173.0,168.0
TDB_M01236.jpg,glass,30,639.0,628.0,181.0,177.0
TDB_M01236.jpg,glass,30,1204.0,612.0,169.0,183.0
TDB_M01237.jpg,glass,30,379.0,605.0,204.0,192.0
TDB_M01237.jpg,glass,30,952.0,300.0,165.0,171.0
TDB_M01237.jpg,glass,30,1457.0,605.0,205.0,197.0
TDB_M01238.jpg,glass,30,140.0,610.0,228.0,187.0
TDB_M01238.jpg,glass,30,950.0,298.0,167.0,173.0
TDB_M01238.jpg,glass,30,1678.0,617.0,221.0,192.0
TDB_M01239.jpg,glass,30,134.0,605.0,237.0,189.0
TDB_M01239.jpg,glass,30,959.0,608.0,168.0,191.0
TDB_M01239.jpg,glass,30,1683.0,609.0,217.0,198.0
TDB_M01240.jpg,glass,30,80.0,316.0,255.0,163.0
TDB_M01240.jpg,glass,30,132.0,612.0,239.0,181.0
TDB_M01240.jpg,glass,30,1676.0,616.0,223.0,194.0
TDB_M01241.jpg,glass,30,93.0,603.0,236.0,179.0
TDB_M01241.jpg,glass,30,901.0,820.0,173.0,199.0
TDB_M01241.jpg,glass,30,1674.0,623.0,223.0,183.0
TDB_M01242.jpg,glass,30,99.0,575.0,221.0,183.0
TDB_M01242.jpg,glass,30,892.0,827.0,177.0,192.0
TDB_M01242.jpg,glass,30,1678.0,606.0,219.0,206.0
TDB_M01243.jpg,glass,30,61.0,327.0,258.0,174.0
TDB_M01243.jpg,glass,30,120.0,757.0,230.0,193.0
TDB_M01243.jpg,glass,30,1670.0,605.0,233.0,207.0
TDB_M01244.jpg,glass,30,50.0,307.0,261.0,174.0
TDB_M01244.jpg,glass,30,119.0,751.0,235.0,195.0
TDB_M01244.jpg,glass,30,1683.0,616.0,216.0,192.0
TDB_M01245.jpg,glass,30,114.0,751.0,239.0,199.0
TDB_M01245.jpg,glass,30,604.0,629.0,182.0,197.0
TDB_M01245.jpg,glass,30,1677.0,609.0,223.0,206.0
TDB_M01246.jpg,glass,30,2.0,242.0,249.0,177.0
TDB_M01246.jpg,glass,30,77.0,512.0,215.0,189.0
TDB_M01246.jpg,glass,30,48.0,753.0,247.0,209.0
TDB_M01247.jpg,glass,30,149.0,210.0,242.0,170.0
TDB_M01247.jpg,glass,30,231.0,543.0,206.0,187.0
TDB_M01247.jpg,glass,30,241.0,825.0,200.0,189.0
TDB_M01248.jpg,glass,30,1311.0,321.0,180.0,179.0
TDB_M01248.jpg,glass,30,1258.0,598.0,191.0,197.0
TDB_M01248.jpg,glass,30,1250.0,816.0,175.0,179.0
TDB_M01249.jpg,glass,30,1124.0,307.0,159.0,176.0
TDB_M01249.jpg,glass,30,1131.0,580.0,181.0,187.0
TDB_M01249.jpg,glass,30,1115.0,835.0,187.0,187.0
TDB_M01250.jpg,glass,30,925.0,265.0,177.0,195.0
TDB_M01250.jpg,glass,30,911.0,592.0,177.0,193.0
TDB_M01250.jpg,glass,30,924.0,861.0,167.0,164.0
TDB_M01251.jpg,glass,30,663.0,289.0,169.0,179.0
TDB_M01251.jpg,glass,30,698.0,581.0,171.0,199.0
TDB_M01251.jpg,glass,30,739.0,840.0,162.0,181.0
TDB_M01252.jpg,glass,30,437.0,270.0,210.0,176.0
TDB_M01252.jpg,glass,30,484.0,608.0,191.0,185.0
TDB_M01252.jpg,glass,30,533.0,855.0,176.0,162.0
TDB_M01253.jpg,glass,30,249.0,306.0,224.0,157.0
TDB_M01253.jpg,glass,30,303.0,604.0,216.0,180.0
TDB_M01253.jpg,glass,30,382.0,849.0,206.0,169.0
TDB_M01254.jpg,glass,30,4.0,276.0,249.0,169.0
TDB_M01254.jpg,glass,30,25.0,555.0,252.0,186.0
TDB_M01254.jpg,glass,30,103.0,778.0,217.0,203.0
TDB_M01255.jpg,glass,30,4.0,265.0,239.0,173.0
TDB_M01255.jpg,glass,30,28.0,557.0,237.0,176.0
TDB_M01255.jpg,glass,30,103.0,785.0,211.0,189.0
TDB_M01256.jpg,glass,30,169.0,249.0,246.0,174.0
TDB_M01256.jpg,glass,30,207.0,557.0,231.0,170.0
TDB_M01256.jpg,glass,30,269.0,793.0,205.0,198.0
TDB_M01257.jpg,glass,30,360.0,285.0,223.0,179.0
TDB_M01257.jpg,glass,30,401.0,574.0,210.0,205.0
TDB_M01257.jpg,glass,30,446.0,815.0,203.0,191.0
TDB_M01258.jpg,glass,30,412.0,235.0,207.0,173.0
TDB_M01258.jpg,glass,30,481.0,561.0,181.0,174.0
TDB_M01258.jpg,glass,30,512.0,829.0,183.0,187.0
TDB_M01259.jpg,glass,30,537.0,315.0,205.0,164.0
TDB_M01259.jpg,glass,30,581.0,566.0,181.0,193.0
TDB_M01259.jpg,glass,30,644.0,816.0,168.0,188.0
TDB_M01260.jpg,glass,30,724.0,291.0,173.0,168.0
TDB_M01260.jpg,glass,30,732.0,597.0,170.0,181.0
TDB_M01260.jpg,glass,30,777.0,835.0,164.0,179.0
TDB_M01261.jpg,glass,30,947.0,322.0,167.0,157.0
TDB_M01261.jpg,glass,30,938.0,592.0,156.0,194.0
TDB_M01261.jpg,glass,30,930.0,833.0,161.0,181.0
TDB_M01262.jpg,glass,30,1220.0,340.0,162.0,159.0
TDB_M01262.jpg,glass,30,1214.0,608.0,164.0,188.0
TDB_M01262.jpg,glass,30,1182.0,834.0,189.0,186.0
TDB_M01263.jpg,glass,30,1478.0,320.0,213.0,183.0
TDB_M01263.jpg,glass,30,1453.0,602.0,191.0,200.0
TDB_M01263.jpg,glass,30,1393.0,849.0,192.0,167.0
TDB_M01264.jpg,glass,30,1699.0,321.0,218.0,193.0
TDB_M01264.jpg,glass,30,1698.0,611.0,219.0,192.0
TDB_M01264.jpg,glass,30,1637.0,851.0,225.0,165.0
TDB_M01265.jpg,glass,30,286.0,122.0,235.0,162.0
TDB_M01265.jpg,glass,30,916.0,85.0,173.0,182.0
TDB_M01265.jpg,glass,30,1485.0,120.0,225.0,179.0
TDB_M01266.jpg,glass,30,312.0,309.0,223.0,163.0
TDB_M01266.jpg,glass,30,910.0,314.0,157.0,163.0
TDB_M01266.jpg,glass,30,1497.0,318.0,217.0,163.0
TDB_M01267.jpg,glass,30,355.0,441.0,209.0,183.0
TDB_M01267.jpg,glass,30,917.0,428.0,161.0,170.0
TDB_M01267.jpg,glass,30,1467.0,436.0,212.0,175.0
TDB_M01268.jpg,glass,30,390.0,604.0,209.0,179.0
TDB_M01268.jpg,glass,30,944.0,602.0,163.0,193.0
TDB_M01268.jpg,glass,30,1451.0,603.0,187.0,177.0
TDB_M01269.jpg,glass,30,587.0,252.0,183.0,156.0
TDB_M01269.jpg,glass,30,657.0,553.0,176.0,177.0
TDB_M01269.jpg,glass,30,686.0,841.0,165.0,176.0
TDB_M01270.jpg,glass,30,378.0,738.0,206.0,191.0
TDB_M01270.jpg,glass,30,929.0,768.0,151.0,205.0
TDB_M01270.jpg,glass,30,1403.0,771.0,188.0,194.0
TDB_M01271.jpg,glass,30,360.0,868.0,203.0,147.0
TDB_M01271.jpg,glass,30,877.0,877.0,167.0,138.0
TDB_M01271.jpg,glass,30,1389.0,891.0,188.0,126.0
TDB_M01272.jpg,glass,30,399.0,855.0,191.0,159.0
TDB_M01272.jpg,glass,30,902.0,880.0,156.0,137.0
TDB_M01272.jpg,glass,30,1390.0,900.0,197.0,123.0
TDB_M01273.jpg,glass,30,416.0,751.0,188.0,192.0
TDB_M01273.jpg,glass,30,953.0,768.0,159.0,199.0
TDB_M01273.jpg,glass,30,1424.0,771.0,199.0,191.0
TDB_M01274.jpg,glass,30,399.0,604.0,204.0,192.0
TDB_M01274.jpg,glass,30,913.0,615.0,167.0,185.0
TDB_M01274.jpg,glass,30,1451.0,620.0,193.0,174.0
TDB_M01275.jpg,glass,30,362.0,445.0,201.0,170.0
TDB_M01275.jpg,glass,30,928.0,434.0,171.0,159.0
TDB_M01275.jpg,glass,30,1449.0,431.0,206.0,171.0
TDB_M01276.jpg,glass,30,327.0,284.0,216.0,157.0
TDB_M01276.jpg,glass,30,948.0,283.0,157.0,164.0
TDB_M01276.jpg,glass,30,1505.0,301.0,212.0,181.0
TDB_M01277.jpg,glass,30,264.0,101.0,228.0,162.0
TDB_M01277.jpg,glass,30,889.0,82.0,171.0,175.0
TDB_M01277.jpg,glass,30,1497.0,61.0,218.0,175.0
TDB_M01278.jpg,glass,30,266.0,97.0,224.0,168.0
TDB_M01278.jpg,glass,30,908.0,70.0,169.0,175.0
TDB_M01278.jpg,glass,30,1472.0,48.0,222.0,174.0
TDB_M01279.jpg,glass,30,284.0,274.0,219.0,162.0
TDB_M01279.jpg,glass,30,896.0,247.0,165.0,173.0
TDB_M01279.jpg,glass,30,1448.0,298.0,215.0,167.0
TDB_M01280.jpg,glass,30,913.0,274.0,146.0,159.0
TDB_M01280.jpg,glass,30,930.0,568.0,155.0,169.0
TDB_M01280.jpg,glass,30,914.0,850.0,152.0,170.0
TDB_M01281.jpg,glass,30,298.0,454.0,223.0,164.0
TDB_M01281.jpg,glass,30,893.0,400.0,162.0,175.0
TDB_M01281.jpg,glass,30,1462.0,451.0,205.0,175.0
TDB_M01282.jpg,glass,30,315.0,608.0,212.0,176.0
TDB_M01282.jpg,glass,30,912.0,590.0,157.0,181.0
TDB_M01282.jpg,glass,30,1461.0,604.0,207.0,199.0
TDB_M01283.jpg,glass,30,355.0,745.0,195.0,197.0
TDB_M01283.jpg,glass,30,926.0,762.0,151.0,185.0
TDB_M01283.jpg,glass,30,1414.0,768.0,187.0,206.0
TDB_M01284.jpg,glass,30,376.0,868.0,198.0,147.0
TDB_M01284.jpg,glass,30,907.0,873.0,168.0,144.0
TDB_M01284.jpg,glass,30,1397.0,910.0,159.0,108.0
TDB_M01285.jpg,glass,30,1.0,610.0,206.0,189.0
TDB_M01285.jpg,glass,30,193.0,604.0,201.0,169.0
TDB_M01285.jpg,glass,30,394.0,616.0,207.0,182.0
TDB_M01286.jpg,glass,30,152.0,609.0,225.0,174.0
TDB_M01286.jpg,glass,30,406.0,592.0,187.0,171.0
TDB_M01286.jpg,glass,30,645.0,609.0,169.0,182.0
TDB_M01287.jpg,glass,30,368.0,598.0,195.0,181.0
TDB_M01287.jpg,glass,30,646.0,579.0,170.0,175.0
TDB_M01287.jpg,glass,30,926.0,611.0,161.0,181.0
TDB_M01288.jpg,glass,30,626.0,588.0,183.0,192.0
TDB_M01288.jpg,glass,30,942.0,598.0,161.0,181.0
TDB_M01288.jpg,glass,30,1216.0,628.0,173.0,191.0
TDB_M01289.jpg,glass,30,925.0,605.0,157.0,191.0
TDB_M01289.jpg,glass,30,1178.0,596.0,168.0,180.0
TDB_M01289.jpg,glass,30,1453.0,623.0,192.0,193.0
TDB_M01290.jpg,glass,30,1196.0,622.0,170.0,181.0
TDB_M01290.jpg,glass,30,1415.0,605.0,177.0,182.0
TDB_M01290.jpg,glass,30,1637.0,620.0,227.0,191.0
TDB_M01291.jpg,glass,30,1251.0,334.0,162.0,162.0
TDB_M01291.jpg,glass,30,1202.0,598.0,169.0,185.0
TDB_M01291.jpg,glass,30,1194.0,861.0,170.0,157.0
TDB_M01292.jpg,glass,30,1195.0,591.0,168.0,180.0
TDB_M01292.jpg,glass,30,1419.0,617.0,194.0,185.0
TDB_M01292.jpg,glass,30,1631.0,617.0,233.0,197.0
TDB_M01293.jpg,glass,30,947.0,602.0,156.0,176.0
TDB_M01293.jpg,glass,30,1207.0,626.0,170.0,194.0
TDB_M01293.jpg,glass,30,1456.0,627.0,201.0,191.0
TDB_M01294.jpg,glass,30,678.0,588.0,158.0,181.0
TDB_M01294.jpg,glass,30,947.0,608.0,153.0,195.0
TDB_M01294.jpg,glass,30,1214.0,616.0,165.0,192.0
TDB_M01295.jpg,glass,30,431.0,593.0,182.0,173.0
TDB_M01295.jpg,glass,30,651.0,611.0,163.0,185.0
TDB_M01295.jpg,glass,30,947.0,627.0,153.0,176.0
TDB_M01296.jpg,glass,30,198.0,599.0,197.0,180.0
TDB_M01296.jpg,glass,30,396.0,621.0,207.0,181.0
TDB_M01296.jpg,glass,30,662.0,624.0,162.0,188.0
TDB_M01297.jpg,glass,30,2.0,608.0,199.0,171.0
TDB_M01297.jpg,glass,30,139.0,635.0,217.0,173.0
TDB_M01297.jpg,glass,30,411.0,617.0,198.0,185.0
TDB_M01298.jpg,glass,30,7.0,610.0,198.0,162.0
TDB_M01298.jpg,glass,30,169.0,614.0,217.0,179.0
TDB_M01298.jpg,glass,30,378.0,624.0,210.0,177.0
TDB_M01299.jpg,glass,30,193.0,586.0,198.0,171.0
TDB_M01299.jpg,glass,30,387.0,602.0,205.0,186.0
TDB_M01299.jpg,glass,30,624.0,608.0,173.0,186.0
TDB_M01300.jpg,glass,30,409.0,582.0,187.0,168.0
TDB_M01300.jpg,glass,30,642.0,600.0,168.0,186.0
TDB_M01300.jpg,glass,30,924.0,612.0,156.0,188.0
TDB_M01301.jpg,glass,30,639.0,581.0,171.0,182.0
TDB_M01301.jpg,glass,30,936.0,615.0,152.0,183.0
TDB_M01301.jpg,glass,30,1204.0,614.0,171.0,189.0
TDB_M01302.jpg,glass,30,1479.0,346.0,203.0,169.0
TDB_M01302.jpg,glass,30,1435.0,594.0,197.0,174.0
TDB_M01302.jpg,glass,30,1471.0,873.0,211.0,147.0
TDB_M01303.jpg,glass,30,930.0,580.0,161.0,176.0
TDB_M01303.jpg,glass,30,1214.0,609.0,161.0,179.0
TDB_M01303.jpg,glass,30,1447.0,615.0,192.0,181.0
TDB_M01304.jpg,glass,30,1178.0,599.0,164.0,175.0
TDB_M01304.jpg,glass,30,1439.0,621.0,195.0,189.0
TDB_M01304.jpg,glass,30,1687.0,629.0,227.0,193.0
TDB_M01305.jpg,glass,30,108.0,156.0,231.0,158.0
TDB_M01305.jpg,glass,30,253.0,342.0,230.0,155.0
TDB_M01305.jpg,glass,30,469.0,477.0,200.0,176.0
TDB_M01306.jpg,glass,30,49.0,121.0,248.0,170.0
TDB_M01306.jpg,glass,30,266.0,271.0,223.0,165.0
TDB_M01306.jpg,glass,30,472.0,422.0,188.0,169.0
TDB_M01307.jpg,glass,30,50.0,128.0,250.0,158.0
TDB_M01307.jpg,glass,30,298.0,258.0,203.0,173.0
TDB_M01307.jpg,glass,30,465.0,447.0,193.0,171.0
TDB_M01308.jpg,glass,30,41.0,126.0,249.0,163.0
TDB_M01308.jpg,glass,30,292.0,265.0,211.0,165.0
TDB_M01308.jpg,glass,30,431.0,443.0,200.0,161.0
TDB_M01309.jpg,glass,30,41.0,128.0,255.0,163.0
TDB_M01309.jpg,glass,30,254.0,289.0,224.0,169.0
TDB_M01309.jpg,glass,30,460.0,442.0,192.0,162.0
TDB_M01310.jpg,glass,30,96.0,135.0,229.0,168.0
TDB_M01310.jpg,glass,30,259.0,301.0,217.0,156.0
TDB_M01310.jpg,glass,30,413.0,445.0,209.0,173.0
TDB_M01311.jpg,glass,30,102.0,137.0,223.0,167.0
TDB_M01311.jpg,glass,30,331.0,378.0,212.0,168.0
TDB_M01311.jpg,glass,30,278.0,647.0,209.0,177.0
TDB_M01312.jpg,glass,30,98.0,138.0,224.0,161.0
TDB_M01312.jpg,glass,30,322.0,374.0,219.0,165.0
TDB_M01312.jpg,glass,30,694.0,850.0,174.0,165.0
TDB_M01313.jpg,glass,30,1703.0,356.0,213.0,162.0
TDB_M01313.jpg,glass,30,1685.0,617.0,209.0,189.0
TDB_M01313.jpg,glass,30,1665.0,867.0,230.0,146.0
TDB_M01314.jpg,glass,30,98.0,137.0,222.0,171.0
TDB_M01314.jpg,glass,30,120.0,617.0,235.0,175.0
TDB_M01314.jpg,glass,30,695.0,852.0,182.0,162.0
TDB_M01315.jpg,glass,30,98.0,137.0,222.0,168.0
TDB_M01315.jpg,glass,30,163.0,783.0,215.0,194.0
TDB_M01315.jpg,glass,30,693.0,846.0,173.0,176.0
TDB_M01316.jpg,glass,30,97.0,139.0,229.0,161.0
TDB_M01316.jpg,glass,30,409.0,611.0,197.0,182.0
TDB_M01316.jpg,glass,30,956.0,627.0,147.0,191.0
TDB_M01317.jpg,glass,30,405.0,615.0,205.0,176.0
TDB_M01317.jpg,glass,30,944.0,623.0,163.0,187.0
TDB_M01317.jpg,glass,30,502.0,831.0,173.0,183.0
TDB_M01318.jpg,glass,30,405.0,616.0,199.0,179.0
TDB_M01318.jpg,glass,30,950.0,627.0,156.0,185.0
TDB_M01318.jpg,glass,30,1125.0,821.0,155.0,191.0
TDB_M01319.jpg,glass,30,952.0,627.0,163.0,192.0
TDB_M01319.jpg,glass,30,594.0,823.0,175.0,193.0
TDB_M01319.jpg,glass,30,1123.0,823.0,159.0,188.0
TDB_M01320.jpg,glass,30,222.0,404.0,236.0,164.0
TDB_M01320.jpg,glass,30,588.0,827.0,180.0,194.0
TDB_M01320.jpg,glass,30,1124.0,819.0,167.0,191.0
TDB_M01321.jpg,glass,30,225.0,412.0,223.0,161.0
TDB_M01321.jpg,glass,30,131.0,604.0,229.0,173.0
TDB_M01321.jpg,glass,30,1124.0,826.0,150.0,183.0
TDB_M01322.jpg,glass,30,134.0,606.0,221.0,171.0
