filename,class,fill,x,y,width,height
TDB_M01343.jpg,glass,30,541,398,199,206
TDB_M01343.jpg,glass,30,711,436,176,180
TDB_M01343.jpg,glass,30,713,610,186,171
TDB_M01343.jpg,glass,30,731,756,168,204
TDB_M01344.jpg,glass,30,149,591,246,194
TDB_M01344.jpg,glass,30,707,435,180,174
TDB_M01344.jpg,glass,30,726,603,173,179
TDB_M01344.jpg,glass,30,741,755,163,201
TDB_M01345.jpg,glass,30,147,596,243,194
TDB_M01345.jpg,glass,30,519,258,199,171
TDB_M01345.jpg,glass,30,711,447,197,168
TDB_M01345.jpg,glass,30,733,754,174,206
TDB_M01346.jpg,glass,0,398,626,256,248
TDB_M01346.jpg,glass,0,858,706,191,276
TDB_M01347.jpg,glass,0,434,338,276,201
TDB_M01347.jpg,glass,0,865,708,188,274
TDB_M01348.jpg,glass,0,319,422,308,212
TDB_M01348.jpg,glass,0,357,547,265,229
TDB_M01349.jpg,glass,0,766,490,176,227
TDB_M01349.jpg,glass,0,913,621,143,204
TDB_M01349.jpg,glass,0,1021,711,164,273
TDB_M01349.jpg,glass,0,1111,851,144,164
TDB_M01350.jpg,glass,0,319,259,290,193
TDB_M01350.jpg,glass,0,318,422,296,221
TDB_M01351.jpg,glass,0,270,79,322,198
TDB_M01351.jpg,glass,0,320,261,290,194
TDB_M01352.jpg,glass,0,279,84,279,200
TDB_M01352.jpg,glass,0,501,93,252,188
TDB_M01353.jpg,glass,0,499,92,259,192
TDB_M01353.jpg,glass,0,518,273,254,197
TDB_M01354.jpg,glass,0,517,270,259,200
TDB_M01354.jpg,glass,0,574,405,227,211
TDB_M01355.jpg,glass,0,570,403,228,211
TDB_M01355.jpg,glass,0,592,533,215,246
TDB_M01356.jpg,glass,0,590,530,223,239
TDB_M01356.jpg,glass,0,616,651,205,249
TDB_M01357.jpg,glass,0,622,646,201,278
TDB_M01357.jpg,glass,0,624,772,204,248
TDB_M01358.jpg,glass,0,621,763,215,255
TDB_M01358.jpg,glass,0,801,796,176,221
TDB_M01359.jpg,glass,0,138,200,312,171
TDB_M01359.jpg,glass,0,139,373,326,186
TDB_M01360.jpg,glass,0,792,681,188,274
TDB_M01361.jpg,glass,0,807,567,185,227
TDB_M01361.jpg,glass,0,786,695,216,266
TDB_M01362.jpg,glass,0,795,452,209,216
TDB_M01362.jpg,glass,0,796,590,198,210
TDB_M01363.jpg,glass,0,805,314,187,199
TDB_M01363.jpg,glass,0,803,457,194,223
TDB_M01364.jpg,glass,0,815,171,198,217
TDB_M01364.jpg,glass,0,803,327,198,200
TDB_M01365.jpg,glass,0,827,191,189,207
TDB_M01365.jpg,glass,0,1003,191,182,210
TDB_M01366.jpg,glass,0,1003,203,185,193
TDB_M01366.jpg,glass,0,1028,369,189,224
TDB_M01367.jpg,glass,0,1025,379,203,210
TDB_M01367.jpg,glass,0,1046,527,181,231
TDB_M01368.jpg,glass,0,1044,515,183,234
TDB_M01368.jpg,glass,0,1057,674,186,264
TDB_M01369.jpg,glass,0,1058,653,180,270
TDB_M01369.jpg,glass,0,1059,837,180,177
TDB_M01370.jpg,glass,0,139,357,324,200
TDB_M01370.jpg,glass,0,180,481,291,217
TDB_M01371.jpg,glass,0,1055,781,176,233
TDB_M01371.jpg,glass,0,1219,771,203,244
TDB_M01372.jpg,glass,0,1222,663,203,247
TDB_M01372.jpg,glass,0,1218,797,197,219
TDB_M01373.jpg,glass,0,1248,530,205,259
TDB_M01373.jpg,glass,0,1238,680,182,241
TDB_M01374.jpg,glass,0,1270,392,200,211
TDB_M01374.jpg,glass,0,1251,537,204,249
TDB_M01375.jpg,glass,0,1281,252,230,199
TDB_M01375.jpg,glass,0,1272,392,204,211
TDB_M01376.jpg,glass,0,1305,70,229,181
TDB_M01376.jpg,glass,0,1281,252,229,198
TDB_M01377.jpg,glass,0,1305,67,222,187
TDB_M01377.jpg,glass,0,1481,80,291,200
TDB_M01378.jpg,glass,0,1479,84,298,195
TDB_M01378.jpg,glass,0,1463,262,268,194
TDB_M01379.jpg,glass,0,1465,260,267,193
TDB_M01379.jpg,glass,0,1456,410,278,234
TDB_M01380.jpg,glass,0,1460,403,279,241
TDB_M01380.jpg,glass,0,1445,563,242,241
TDB_M01381.jpg,glass,0,180,475,289,221
TDB_M01381.jpg,glass,0,167,621,310,256
TDB_M01382.jpg,glass,0,1441,554,247,252
TDB_M01382.jpg,glass,0,1430,702,255,283
TDB_M01383.jpg,glass,0,1431,700,253,286
TDB_M01384.jpg,glass,0,1419,822,218,189
TDB_M01385.jpg,glass,0,1590,700,273,260
TDB_M01386.jpg,glass,0,1624,562,294,271
TDB_M01386.jpg,glass,0,1590,700,273,265
TDB_M01387.jpg,glass,0,1632,423,284,239
TDB_M01387.jpg,glass,0,1618,564,300,262
TDB_M01388.jpg,glass,0,1658,289,259,217
TDB_M01388.jpg,glass,0,1628,430,288,231
TDB_M01389.jpg,glass,0,1596,143,307,182
TDB_M01389.jpg,glass,0,1648,294,267,212
TDB_M01390.jpg,glass,0,233,91,306,181
TDB_M01390.jpg,glass,0,304,279,225,153
TDB_M01390.jpg,glass,0,277,404,288,218
TDB_M01391.jpg,glass,0,277,279,278,183
TDB_M01391.jpg,glass,0,339,430,204,167
TDB_M01391.jpg,glass,0,303,564,280,240
TDB_M01392.jpg,glass,0,175,615,295,253
TDB_M01392.jpg,glass,0,200,738,271,246
TDB_M01393.jpg,glass,0,314,531,256,231
TDB_M01393.jpg,glass,0,356,686,189,174
TDB_M01393.jpg,glass,0,320,796,270,222
TDB_M01394.jpg,glass,0,543,590,225,236
TDB_M01395.jpg,glass,0,485,434,237,222
TDB_M01395.jpg,glass,0,535,603,176,174
TDB_M01395.jpg,glass,0,505,712,234,270
TDB_M01396.jpg,glass,0,437,173,259,195
TDB_M01396.jpg,glass,0,484,372,206,156
TDB_M01396.jpg,glass,0,476,508,246,233
TDB_M01397.jpg,glass,0,675,176,212,203
TDB_M01397.jpg,glass,0,707,352,169,169
TDB_M01397.jpg,glass,0,678,488,206,233
TDB_M01398.jpg,glass,0,756,345,185,221
TDB_M01398.jpg,glass,0,756,526,168,183
TDB_M01398.jpg,glass,0,735,653,195,273
TDB_M01399.jpg,glass,0,771,570,197,243
TDB_M01399.jpg,glass,0,776,711,167,182
TDB_M01399.jpg,glass,0,751,814,201,200
TDB_M01400.jpg,glass,0,767,578,183,229
TDB_M01400.jpg,glass,0,781,710,170,181
TDB_M01400.jpg,glass,0,755,807,224,210
TDB_M01401.jpg,glass,0,984,582,168,235
TDB_M01401.jpg,glass,0,997,728,149,221
TDB_M01402.jpg,glass,0,983,430,182,221
TDB_M01402.jpg,glass,0,1025,579,150,198
TDB_M01402.jpg,glass,0,1013,705,180,283
TDB_M01403.jpg,glass,0,196,662,267,240
TDB_M01403.jpg,glass,0,217,789,256,230
TDB_M01404.jpg,glass,0,998,221,186,198
TDB_M01404.jpg,glass,0,1026,409,175,170
TDB_M01404.jpg,glass,0,1047,554,201,246
TDB_M01405.jpg,glass,0,1262,227,213,199
TDB_M01405.jpg,glass,0,1238,379,195,176
TDB_M01405.jpg,glass,0,1233,517,222,252
TDB_M01406.jpg,glass,0,1281,425,215,227
TDB_M01406.jpg,glass,0,1252,584,185,181
TDB_M01406.jpg,glass,0,1227,702,231,276
TDB_M01407.jpg,glass,0,1263,618,213,253
TDB_M01407.jpg,glass,0,1263,749,186,198
TDB_M01408.jpg,glass,0,1526,623,266,261
TDB_M01408.jpg,glass,0,1514,751,210,207
TDB_M01409.jpg,glass,0,1580,441,295,243
TDB_M01409.jpg,glass,0,1571,588,225,195
TDB_M01409.jpg,glass,0,1548,708,301,285
TDB_M01410.jpg,glass,0,1631,261,284,185
TDB_M01410.jpg,glass,0,1635,409,243,182
TDB_M01410.jpg,glass,0,1614,541,303,262
TDB_M01411.jpg,glass,0,1491,87,291,182
TDB_M01411.jpg,glass,0,1510,243,225,168
TDB_M01411.jpg,glass,0,1503,385,304,218
TDB_M01412.jpg,glass,0,90,104,277,167
TDB_M01412.jpg,glass,0,20,264,382,207
TDB_M01412.jpg,glass,0,134,418,261,164
TDB_M01412.jpg,glass,0,120,535,300,222
TDB_M01413.jpg,glass,0,140,437,235,180
TDB_M01413.jpg,glass,0,103,555,318,247
TDB_M01413.jpg,glass,0,189,700,239,188
TDB_M01413.jpg,glass,0,123,793,307,221
TDB_M01414.jpg,glass,0,205,784,289,235
TDB_M01414.jpg,glass,0,368,802,250,223
TDB_M01415.jpg,glass,0,425,452,219,179
TDB_M01415.jpg,glass,0,382,559,277,249
TDB_M01415.jpg,glass,0,435,712,221,177
TDB_M01415.jpg,glass,0,407,832,223,179
TDB_M01416.jpg,glass,0,367,167,227,159
TDB_M01416.jpg,glass,0,328,306,302,203
TDB_M01416.jpg,glass,0,430,457,200,173
TDB_M01416.jpg,glass,0,409,566,254,244
TDB_M01417.jpg,glass,0,567,151,204,157
TDB_M01417.jpg,glass,0,536,302,261,186
TDB_M01417.jpg,glass,0,621,431,182,162
TDB_M01417.jpg,glass,0,596,535,217,227
TDB_M01418.jpg,glass,0,642,455,186,168
TDB_M01418.jpg,glass,0,624,566,221,241
TDB_M01418.jpg,glass,0,624,797,222,218
TDB_M01419.jpg,glass,0,892,476,162,176
TDB_M01419.jpg,glass,0,893,604,179,227
TDB_M01419.jpg,glass,0,873,823,197,192
TDB_M01420.jpg,glass,0,863,204,180,153
TDB_M01420.jpg,glass,0,861,336,210,194
TDB_M01420.jpg,glass,0,906,495,165,153
TDB_M01420.jpg,glass,0,920,599,167,218
TDB_M01421.jpg,glass,0,1125,169,171,175
TDB_M01421.jpg,glass,0,1116,306,205,204
TDB_M01421.jpg,glass,0,1115,453,173,165
TDB_M01421.jpg,glass,0,1109,572,187,234
TDB_M01422.jpg,glass,0,1122,433,167,179
TDB_M01422.jpg,glass,0,1106,559,195,237
TDB_M01422.jpg,glass,0,1100,700,158,186
TDB_M01422.jpg,glass,0,1092,811,174,204
TDB_M01423.jpg,glass,0,1413,465,204,186
TDB_M01423.jpg,glass,0,1375,606,253,249
TDB_M01423.jpg,glass,0,1354,730,181,188
TDB_M01423.jpg,glass,0,1330,831,206,188
TDB_M01424.jpg,glass,0,1469,179,216,174
TDB_M01424.jpg,glass,0,1444,316,288,206
TDB_M01424.jpg,glass,0,1442,475,218,171
TDB_M01424.jpg,glass,0,1432,600,266,221
TDB_M01425.jpg,glass,0,351,682,266,262
TDB_M01426.jpg,glass,0,1647,151,254,171
TDB_M01426.jpg,glass,0,1620,313,297,217
TDB_M01426.jpg,glass,0,1637,459,235,185
TDB_M01426.jpg,glass,0,1617,584,300,229
TDB_M01427.jpg,glass,0,1219,73,195,198
TDB_M01427.jpg,glass,0,1383,101,159,195
TDB_M01427.jpg,glass,0,1519,111,273,219
TDB_M01428.jpg,glass,0,107,92,211,177
TDB_M01428.jpg,glass,0,302,91,137,169
TDB_M01428.jpg,glass,0,409,90,235,185
TDB_M01428.jpg,glass,0,632,89,179,180
TDB_M01429.jpg,glass,0,133,321,274,180
TDB_M01429.jpg,glass,0,439,320,259,194
TDB_M01430.jpg,glass,0,361,331,247,186
TDB_M01430.jpg,glass,0,678,329,217,201
TDB_M01431.jpg,glass,0,654,308,201,189
TDB_M01431.jpg,glass,0,840,332,143,173
TDB_M01431.jpg,glass,0,970,332,194,210
TDB_M01431.jpg,glass,0,1148,374,173,162
TDB_M01432.jpg,glass,0,986,354,165,201
TDB_M01432.jpg,glass,0,1170,381,159,179
TDB_M01432.jpg,glass,0,1340,367,243,217
TDB_M01432.jpg,glass,0,1546,391,188,171
TDB_M01433.jpg,glass,0,1196,360,195,194
TDB_M01433.jpg,glass,0,1367,379,182,175
TDB_M01433.jpg,glass,0,1526,366,303,211
TDB_M01434.jpg,glass,0,1221,520,189,223
TDB_M01434.jpg,glass,0,1505,539,270,252
TDB_M01435.jpg,glass,0,923,517,164,227
TDB_M01435.jpg,glass,0,1111,555,157,181
TDB_M01435.jpg,glass,0,1272,543,215,239
TDB_M01435.jpg,glass,0,1460,564,204,194
TDB_M01436.jpg,glass,0,356,539,258,233
TDB_M01436.jpg,glass,0,351,687,266,258
TDB_M01437.jpg,glass,0,588,526,210,221
TDB_M01437.jpg,glass,0,774,547,157,183
TDB_M01437.jpg,glass,0,928,523,181,243
TDB_M01437.jpg,glass,0,1109,538,158,195
TDB_M01438.jpg,glass,0,236,523,279,227
TDB_M01438.jpg,glass,0,449,523,185,200
TDB_M01438.jpg,glass,0,570,505,222,249
TDB_M01438.jpg,glass,0,771,533,158,191
TDB_M01439.jpg,glass,0,11,526,298,231
TDB_M01439.jpg,glass,0,308,529,273,240
TDB_M01440.jpg,glass,0,26,693,297,240
TDB_M01440.jpg,glass,0,291,696,286,267
TDB_M01441.jpg,glass,0,271,690,258,252
TDB_M01441.jpg,glass,0,555,701,228,265
TDB_M01442.jpg,glass,0,599,698,201,249
TDB_M01442.jpg,glass,0,875,700,169,270
TDB_M01442.jpg,glass,0,1044,713,145,199
TDB_M01443.jpg,glass,0,838,699,174,255
TDB_M01443.jpg,glass,0,1000,695,157,210
TDB_M01443.jpg,glass,0,1163,699,210,285
TDB_M01443.jpg,glass,0,1318,714,185,199
TDB_M01444.jpg,glass,0,1202,712,189,256
TDB_M01444.jpg,glass,0,1475,729,283,270
TDB_M01445.jpg,glass,0,31,122,346,169
TDB_M01445.jpg,glass,0,300,242,237,171
TDB_M01445.jpg,glass,0,431,348,270,209
TDB_M01445.jpg,glass,0,670,469,193,175
TDB_M01446.jpg,glass,0,481,314,252,187
TDB_M01446.jpg,glass,0,659,457,175,179
TDB_M01446.jpg,glass,0,789,561,182,249
TDB_M01446.jpg,glass,0,936,707,139,195
TDB_M01447.jpg,glass,0,1431,473,290,225
TDB_M01447.jpg,glass,0,1326,638,181,182
TDB_M01447.jpg,glass,0,1216,731,217,273
TDB_M01448.jpg,glass,0,1664,244,254,206
TDB_M01448.jpg,glass,0,1534,412,223,164
TDB_M01448.jpg,glass,0,1396,531,280,240
TDB_M01448.jpg,glass,0,1306,663,187,193
TDB_M01449.jpg,glass,30,188,138,331,188
TDB_M01449.jpg,glass,30,243,308,294,177
TDB_M01450.jpg,glass,30,197,137,271,189
TDB_M01450.jpg,glass,30,410,141,277,181
TDB_M01451.jpg,glass,30,407,146,273,174
TDB_M01451.jpg,glass,30,441,316,279,195
TDB_M01452.jpg,glass,30,443,324,266,176
TDB_M01452.jpg,glass,30,465,482,259,189
TDB_M01453.jpg,glass,30,487,461,231,210
TDB_M01453.jpg,glass,30,469,612,261,235
TDB_M01454.jpg,glass,30,478,598,248,249
TDB_M01454.jpg,glass,30,503,737,228,249
TDB_M01455.jpg,glass,30,503,739,239,250
TDB_M01456.jpg,glass,30,592,825,207,191
TDB_M01456.jpg,glass,30,767,819,169,194
TDB_M01457.jpg,glass,30,711,708,207,265
TDB_M01458.jpg,glass,30,715,584,197,217
TDB_M01458.jpg,glass,30,719,718,198,261
TDB_M01459.jpg,glass,30,24,139,358,188
TDB_M01459.jpg,glass,30,72,332,328,191
TDB_M01460.jpg,glass,30,704,445,201,227
TDB_M01460.jpg,glass,30,711,621,198,186
TDB_M01461.jpg,glass,30,683,307,209,183
TDB_M01461.jpg,glass,30,689,448,218,221
TDB_M01462.jpg,glass,30,638,133,249,193
TDB_M01462.jpg,glass,30,689,322,211,182
TDB_M01463.jpg,glass,30,729,188,193,182
TDB_M01463.jpg,glass,30,902,212,191,204
TDB_M01464.jpg,glass,30,900,221,199,186
TDB_M01464.jpg,glass,30,929,394,170,182
TDB_M01465.jpg,glass,30,920,373,173,197
TDB_M01465.jpg,glass,30,928,538,185,248
TDB_M01466.jpg,glass,30,932,539,182,242
TDB_M01466.jpg,glass,30,944,704,195,231
TDB_M01467.jpg,glass,30,946,683,189,239
TDB_M01468.jpg,glass,30,944,793,183,223
TDB_M01468.jpg,glass,30,1127,801,177,219
TDB_M01469.jpg,glass,30,1109,675,203,279
TDB_M01470.jpg,glass,30,79,331,319,197
TDB_M01470.jpg,glass,30,103,514,315,230
TDB_M01471.jpg,glass,30,1119,533,183,229
TDB_M01471.jpg,glass,30,1124,692,177,256
TDB_M01472.jpg,glass,30,1130,392,200,211
TDB_M01472.jpg,glass,30,1123,541,188,223
TDB_M01473.jpg,glass,30,1141,229,191,175
TDB_M01473.jpg,glass,30,1131,390,194,218
TDB_M01474.jpg,glass,30,1143,231,186,174
TDB_M01474.jpg,glass,30,1318,250,244,201
TDB_M01475.jpg,glass,30,1308,244,247,201
TDB_M01475.jpg,glass,30,1308,412,256,203
TDB_M01476.jpg,glass,30,1321,413,239,201
TDB_M01476.jpg,glass,30,1334,564,247,250
TDB_M01477.jpg,glass,30,1333,569,252,246
TDB_M01478.jpg,glass,30,1370,671,242,277
TDB_M01479.jpg,glass,30,1358,791,219,224
TDB_M01479.jpg,glass,30,1522,813,253,201
TDB_M01480.jpg,glass,30,1533,676,278,260
TDB_M01481.jpg,glass,30,143,648,295,236
TDB_M01481.jpg,glass,30,127,773,303,242
TDB_M01482.jpg,glass,30,1551,538,297,249
TDB_M01482.jpg,glass,30,1539,675,267,260
TDB_M01483.jpg,glass,30,1568,390,300,212
TDB_M01483.jpg,glass,30,1552,544,298,246
TDB_M01484.jpg,glass,30,1593,218,322,191
TDB_M01484.jpg,glass,30,1557,399,314,197
TDB_M01485.jpg,glass,30,102,466,319,198
TDB_M01485.jpg,glass,30,1631,519,285,252
TDB_M01486.jpg,glass,30,234,520,282,223
TDB_M01486.jpg,glass,30,1492,531,290,253
TDB_M01487.jpg,glass,30,832,361,191,215
TDB_M01487.jpg,glass,30,817,712,182,252
TDB_M01488.jpg,glass,30,550,537,230,228
TDB_M01488.jpg,glass,30,1027,554,189,247
TDB_M01489.jpg,glass,30,325,579,280,256
TDB_M01489.jpg,glass,30,1346,793,243,221
TDB_M01490.jpg,glass,30,129,234,325,171
TDB_M01490.jpg,glass,30,1347,787,248,228
TDB_M01491.jpg,glass,30,134,221,325,186
TDB_M01491.jpg,glass,30,1184,357,213,213
TDB_M01492.jpg,glass,30,139,791,300,224
TDB_M01492.jpg,glass,30,352,797,229,222
TDB_M01493.jpg,glass,30,151,574,303,240
TDB_M01493.jpg,glass,30,1182,356,217,211
TDB_M01494.jpg,glass,30,731,712,201,255
TDB_M01494.jpg,glass,30,1181,362,224,205
TDB_M01495.jpg,glass,30,109,189,337,180
TDB_M01495.jpg,glass,30,322,351,298,211
TDB_M01496.jpg,glass,30,321,358,301,201
TDB_M01496.jpg,glass,30,514,515,237,225
TDB_M01497.jpg,glass,30,515,519,235,219
TDB_M01497.jpg,glass,30,623,650,216,255
TDB_M01498.jpg,glass,30,618,638,218,266
TDB_M01498.jpg,glass,30,742,765,193,249
TDB_M01499.jpg,glass,30,732,757,177,244
TDB_M01499.jpg,glass,30,875,674,170,276
TDB_M01500.jpg,glass,30,865,678,181,270
TDB_M01500.jpg,glass,30,1009,576,179,244
TDB_M01501.jpg,glass,30,1136,458,205,224
TDB_M01501.jpg,glass,30,1017,643,164,184
TDB_M01502.jpg,glass,30,1249,337,208,193
TDB_M01502.jpg,glass,30,1132,456,210,228
TDB_M01503.jpg,glass,30,279,674,309,275
TDB_M01504.jpg,glass,30,1354,198,264,199
TDB_M01504.jpg,glass,30,1235,337,228,200
TDB_M01505.jpg,glass,30,1432,54,286,176
TDB_M01505.jpg,glass,30,1326,217,298,180
TDB_M01506.jpg,glass,30,1428,48,279,196
TDB_M01506.jpg,glass,30,1532,207,325,199
TDB_M01507.jpg,glass,30,1543,213,316,186
TDB_M01507.jpg,glass,30,1662,331,255,181
TDB_M01508.jpg,glass,30,158,713,306,272
TDB_M01509.jpg,glass,30,279,615,286,245
TDB_M01510.jpg,glass,30,379,481,278,236
TDB_M01511.jpg,glass,30,483,339,237,198
TDB_M01511.jpg,glass,30,386,495,274,221
TDB_M01512.jpg,glass,30,576,194,246,195
TDB_M01512.jpg,glass,30,473,357,263,184
TDB_M01513.jpg,glass,30,244,349,289,208
TDB_M01513.jpg,glass,30,877,353,187,217
TDB_M01514.jpg,glass,30,289,566,270,227
TDB_M01514.jpg,glass,30,295,691,278,258
TDB_M01515.jpg,glass,30,889,353,170,219
TDB_M01515.jpg,glass,30,1428,370,269,203
TDB_M01516.jpg,glass,30,265,697,287,268
TDB_M01516.jpg,glass,30,1441,363,259,210
TDB_M01517.jpg,glass,30,4,162,367,176
TDB_M01517.jpg,glass,30,1441,370,254,204
TDB_M01518.jpg,glass,30,555,108,249,198
TDB_M01518.jpg,glass,30,1433,363,269,210
TDB_M01519.jpg,glass,30,542,110,266,199
TDB_M01519.jpg,glass,30,1377,757,270,259
TDB_M01520.jpg,glass,30,103,509,325,229
TDB_M01520.jpg,glass,30,1275,477,213,232
TDB_M01521.jpg,glass,30,834,210,193,213
TDB_M01521.jpg,glass,30,818,746,186,256
TDB_M01522.jpg,glass,30,824,214,203,213
TDB_M01522.jpg,glass,30,261,692,298,259
TDB_M01523.jpg,glass,30,215,266,306,180
TDB_M01523.jpg,glass,30,839,219,195,210
TDB_M01524.jpg,glass,30,217,258,301,189
TDB_M01524.jpg,glass,30,247,533,297,240
TDB_M01525.jpg,glass,30,250,436,314,217
TDB_M01525.jpg,glass,30,275,565,303,222
TDB_M01526.jpg,glass,30,254,530,288,242
TDB_M01526.jpg,glass,30,432,631,241,249
TDB_M01527.jpg,glass,30,241,534,310,233
TDB_M01527.jpg,glass,30,988,556,159,233
TDB_M01528.jpg,glass,30,976,530,187,251
TDB_M01528.jpg,glass,30,1322,542,241,227
TDB_M01529.jpg,glass,30,344,361,273,200
TDB_M01529.jpg,glass,30,971,531,209,244
TDB_M01530.jpg,glass,30,273,697,286,255
TDB_M01530.jpg,glass,30,974,513,185,263
TDB_M01531.jpg,glass,30,408,751,259,251
TDB_M01531.jpg,glass,30,973,533,190,241
TDB_M01532.jpg,glass,30,732,736,209,273
TDB_M01532.jpg,glass,30,977,519,181,251
TDB_M01533.jpg,glass,30,977,533,185,244
TDB_M01533.jpg,glass,30,1098,742,170,264
TDB_M01534.jpg,glass,30,1379,756,275,252
TDB_M01534.jpg,glass,30,977,524,182,258
TDB_M01535.jpg,glass,30,185,555,324,258
TDB_M01535.jpg,glass,30,1406,745,237,266
TDB_M01536.jpg,glass,30,245,292,297,190
TDB_M01536.jpg,glass,30,246,447,306,209
TDB_M01537.jpg,glass,30,386,730,260,282
TDB_M01537.jpg,glass,30,1400,741,246,266
TDB_M01538.jpg,glass,30,245,352,323,213
TDB_M01538.jpg,glass,30,1400,745,247,265
TDB_M01539.jpg,glass,30,356,705,260,252
TDB_M01539.jpg,glass,30,255,356,306,210
TDB_M01540.jpg,glass,30,955,727,171,277
TDB_M01540.jpg,glass,30,246,349,321,217
TDB_M01541.jpg,glass,30,136,521,321,242
TDB_M01541.jpg,glass,30,1202,548,209,249
TDB_M01542.jpg,glass,30,641,546,212,246
TDB_M01542.jpg,glass,30,1201,560,200,235
TDB_M01543.jpg,glass,30,340,706,279,273
TDB_M01543.jpg,glass,30,1201,560,204,237
TDB_M01544.jpg,glass,30,949,762,196,252
TDB_M01544.jpg,glass,30,1212,562,189,229
TDB_M01545.jpg,glass,30,785,236,199,200
TDB_M01545.jpg,glass,30,1202,555,204,240
TDB_M01546.jpg,glass,30,396,354,273,194
TDB_M01546.jpg,glass,30,787,235,198,199
TDB_M01547.jpg,glass,30,38,167,361,187
TDB_M01547.jpg,glass,30,194,797,228,207
TDB_M01547.jpg,glass,30,1535,792,217,207
TDB_M01547.jpg,glass,30,1580,221,330,217
TDB_M01548.jpg,glass,30,90,183,272,172
TDB_M01548.jpg,glass,30,1585,218,324,210
TDB_M01548.jpg,glass,30,133,746,309,258
TDB_M01548.jpg,glass,30,1536,774,229,223
TDB_M01549.jpg,glass,30,886,279,161,189
TDB_M01549.jpg,glass,30,1076,282,176,222
TDB_M01549.jpg,glass,30,898,756,152,204
TDB_M01549.jpg,glass,30,1040,752,159,212
TDB_M01550.jpg,glass,30,887,293,159,180
TDB_M01550.jpg,glass,30,1072,301,190,215
TDB_M01550.jpg,glass,30,863,732,163,268
TDB_M01550.jpg,glass,30,1030,753,182,217
TDB_M01551.jpg,glass,30,873,273,185,196
TDB_M01551.jpg,glass,30,1058,283,177,181
TDB_M01551.jpg,glass,30,854,725,167,269
TDB_M01551.jpg,glass,30,1021,755,184,219
TDB_M01552.jpg,glass,30,873,256,185,212
TDB_M01552.jpg,glass,30,1066,280,175,187
TDB_M01552.jpg,glass,30,850,719,167,233
TDB_M01552.jpg,glass,30,1021,738,181,269
TDB_M01553.jpg,glass,30,687,564,180,193
TDB_M01553.jpg,glass,30,908,374,181,221
TDB_M01553.jpg,glass,30,926,713,171,200
TDB_M01553.jpg,glass,30,1118,553,195,244
TDB_M01554.jpg,glass,30,905,375,178,228
TDB_M01554.jpg,glass,30,686,556,177,193
TDB_M01554.jpg,glass,30,1109,555,173,198
TDB_M01554.jpg,glass,30,910,708,180,268
TDB_M01555.jpg,glass,30,895,372,195,215
TDB_M01555.jpg,glass,30,723,538,182,237
TDB_M01555.jpg,glass,30,1103,566,178,180
TDB_M01555.jpg,glass,30,912,685,193,217
TDB_M01556.jpg,glass,30,912,227,195,196
TDB_M01556.jpg,glass,30,426,523,261,233
TDB_M01556.jpg,glass,30,1350,576,213,199
TDB_M01556.jpg,glass,30,904,806,193,204
TDB_M01557.jpg,glass,30,495,547,214,175
TDB_M01557.jpg,glass,30,912,221,210,212
TDB_M01557.jpg,glass,30,927,723,181,277
TDB_M01557.jpg,glass,30,1354,572,201,195
TDB_M01558.jpg,glass,30,913,221,207,208
TDB_M01558.jpg,glass,30,513,543,205,191
TDB_M01558.jpg,glass,30,964,739,168,201
TDB_M01558.jpg,glass,30,1365,535,240,249
TDB_M01559.jpg,glass,30,92,177,268,184
TDB_M01559.jpg,glass,30,1582,212,326,224
TDB_M01559.jpg,glass,30,184,773,246,203
TDB_M01559.jpg,glass,30,1515,757,303,250
TDB_M01560.jpg,glass,30,172,535,241,190
TDB_M01560.jpg,glass,30,857,363,185,227
TDB_M01560.jpg,glass,30,866,718,157,199
TDB_M01560.jpg,glass,30,1614,528,303,255
TDB_M01561.jpg,glass,30,163,541,241,180
TDB_M01561.jpg,glass,30,855,214,198,195
TDB_M01561.jpg,glass,30,1628,524,284,270
TDB_M01561.jpg,glass,30,887,807,198,204
TDB_M01562.jpg,glass,30,168,542,233,185
TDB_M01562.jpg,glass,30,847,191,190,176
TDB_M01562.jpg,glass,30,866,748,218,261
TDB_M01562.jpg,glass,30,1631,530,284,254
TDB_M01563.jpg,glass,30,93,521,328,237
TDB_M01563.jpg,glass,30,858,180,172,191
TDB_M01563.jpg,glass,30,885,760,168,213
TDB_M01563.jpg,glass,30,1629,533,284,242
TDB_M01564.jpg,glass,30,368,166,311,196
TDB_M01564.jpg,glass,30,862,189,172,178
TDB_M01564.jpg,glass,30,1619,533,296,261
TDB_M01564.jpg,glass,30,884,765,208,223
TDB_M01565.jpg,glass,30,376,156,293,204
TDB_M01565.jpg,glass,30,859,182,172,182
TDB_M01565.jpg,glass,30,1168,185,187,176
TDB_M01565.jpg,glass,30,1563,182,307,203
TDB_M01566.jpg,glass,30,354,360,292,223
TDB_M01566.jpg,glass,30,780,404,175,173
TDB_M01566.jpg,glass,30,1100,400,167,172
TDB_M01566.jpg,glass,30,1474,388,295,207
TDB_M01567.jpg,glass,30,348,599,277,249
TDB_M01567.jpg,glass,30,738,615,161,213
TDB_M01567.jpg,glass,30,1033,631,171,194
TDB_M01567.jpg,glass,30,1405,618,260,244
TDB_M01568.jpg,glass,30,339,766,284,246
TDB_M01568.jpg,glass,30,719,788,182,213
TDB_M01568.jpg,glass,30,1030,810,156,196
